,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
858,AMZN230915C00157500,2023-04-05 18:56:43+00:00,157.5,0.42,0.0,0.0,0.0,0.0,1.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,56.605000000000004,0.0,56.102879230883595,4.445969790272158e-06,99.9999955540302,0.0,
859,AMZN230915C00160000,2023-04-05 18:56:40+00:00,160.0,0.37,0.0,0.0,0.0,0.0,18.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,59.105000000000004,0.0,58.58070271073889,1.5372347580347285e-06,99.99999846276525,0.0,
860,AMZN230915C00162500,2023-04-05 15:49:35+00:00,162.5,0.33,0.0,0.0,0.0,0.0,3.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,61.605000000000004,0.0,61.058526190594186,5.222877345098201e-07,99.99999947771227,0.0,
861,AMZN230915C00165000,2023-04-05 14:48:58+00:00,165.0,0.29,0.0,0.0,0.0,0.0,1.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,64.105,0.0,63.53634967044948,1.7454556766622593e-07,99.99999982545444,0.0,
862,AMZN230915C00167500,2023-04-03 17:12:50+00:00,167.5,0.26,0.0,0.0,0.0,0.0,1.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,66.605,0.0,66.01417315030477,5.74310845204948e-08,99.99999994256892,0.0,
863,AMZN230915C00170000,2023-04-05 18:48:31+00:00,170.0,0.24,0.0,0.0,0.0,0.0,11.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,69.105,0.0,68.49199663016007,1.8621385259311975e-08,99.99999998137862,0.0,
864,AMZN230915C00172500,2023-04-05 17:04:07+00:00,172.5,0.22,0.0,0.0,0.0,0.0,3.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,71.605,0.0,70.96982011001536,5.9548434459634686e-09,99.99999999404515,0.0,
865,AMZN230915C00175000,2023-04-05 17:31:22+00:00,175.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,74.105,0.0,73.44764358987067,1.8796153562045336e-09,99.99999999812039,0.0,
866,AMZN230915C00177500,2023-04-03 19:01:35+00:00,177.5,0.19,0.0,0.0,0.0,0.0,1.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,76.605,0.0,75.92546706972595,5.860520425438997e-10,99.99999999941394,0.0,
867,AMZN230915C00180000,2023-04-05 14:26:59+00:00,180.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,79.105,0.0,78.40329054958126,1.806270279748161e-10,99.99999999981938,0.0,
868,AMZN230915C00182500,2023-03-31 16:53:26+00:00,182.5,0.19,0.0,0.0,0.0,0.0,4.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,81.605,0.0,80.88111402943655,5.5068462951741425e-11,99.99999999994493,0.0,
869,AMZN230915C00185000,2023-03-30 19:49:55+00:00,185.0,0.15,0.0,0.0,0.0,0.0,1.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,84.105,0.0,83.35893750929183,0.013608532680182443,99.98639146731982,0.0,
870,AMZN230915C00187500,2023-03-06 17:37:14+00:00,187.5,0.18,0.0,0.0,0.0,0.0,5.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,86.605,0.0,85.83676098914714,0.009920135617759647,99.99007986438224,0.0,
871,AMZN230915C00190000,2023-03-28 13:30:04+00:00,190.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,89.105,0.0,88.31458446900243,0.00721806668942153,99.99278193331058,0.0,
872,AMZN230915C00192500,2023-04-03 17:12:12+00:00,192.5,0.11,0.0,0.0,0.0,0.0,1.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,91.605,0.0,90.79240794885773,0.005242903066045488,99.99475709693395,0.0,
873,AMZN230915C00195000,2023-03-27 13:32:22+00:00,195.0,0.13,0.0,0.0,0.0,0.0,2.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,94.105,0.0,93.27023142871302,0.0038020569474843838,99.99619794305252,0.0,
874,AMZN230915C00197500,2023-03-17 13:30:08+00:00,197.5,0.14,0.0,0.0,0.0,0.0,2.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,96.605,0.0,95.74805490856832,0.0027530055774211285,99.99724699442258,0.0,
875,AMZN230915C00200000,2023-04-04 13:30:04+00:00,200.0,0.1,0.0,0.0,0.0,0.0,10.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,99.105,0.0,98.22587838842361,0.0019905855441063867,99.9980094144559,0.0,
876,AMZN230915C00202500,2023-02-23 14:30:19+00:00,202.5,0.15,0.1,0.12,0.0,0.0,1.0,543.0,43.6529072265625,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.11499999999999999,161.96403242890045,101.605,0.2568635492885328,100.70370186827891,0.829281939505168,99.17071806049483,0.11397988007334357,16.66666666666666
877,AMZN230915C00205000,2023-03-29 16:54:50+00:00,205.0,0.1,0.0,0.0,0.0,0.0,11.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,104.105,0.0,103.1815253481342,0.0010366880470011493,99.998963311953,0.0,
878,AMZN230915C00207500,2023-03-20 14:27:27+00:00,207.5,0.11,0.0,0.0,0.0,0.0,3.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,106.605,0.0,105.6593488279895,0.0007468245891000943,99.9992531754109,0.0,
879,AMZN230915C00210000,2023-03-17 14:02:49+00:00,210.0,0.13,0.0,0.0,0.0,0.0,29.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,109.105,0.0,108.13717230784479,0.0005374383628351689,99.99946256163716,0.0,
880,AMZN230915C00215000,2023-03-30 15:28:04+00:00,215.0,0.07,0.0,0.0,0.0,0.0,20.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,114.105,0.0,113.09281926755538,0.00027752488014929835,99.99972247511985,0.0,
881,AMZN230915C00220000,2023-03-28 14:47:30+00:00,220.0,0.07,0.0,0.0,0.0,0.0,1.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,119.105,0.0,118.04846622726598,0.00014283057718587715,99.99985716942281,0.0,
882,AMZN230915C00225000,2023-03-17 19:13:12+00:00,225.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,124.105,0.0,123.00411318697657,7.330208690165313e-05,99.9999266979131,0.0,
883,AMZN230915C00230000,2023-04-05 17:16:12+00:00,230.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,129.10500000000002,0.0,127.95976014668717,3.753151635571879e-05,99.99996246848364,0.0,
884,AMZN230915C00235000,2023-03-06 20:52:49+00:00,235.0,0.08,0.0,0.0,0.0,0.0,100.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,134.10500000000002,0.0,132.91540710639777,1.9180070074572375e-05,99.99998081992993,0.0,
885,AMZN230915C00240000,2023-03-24 14:42:40+00:00,240.0,0.06,0.0,0.0,0.0,0.0,90.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,139.10500000000002,0.0,137.87105406610834,9.787032755211896e-06,99.99999021296725,0.0,
886,AMZN230915C00245000,2023-04-05 17:16:05+00:00,245.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,144.10500000000002,0.0,142.82670102581895,4.9883345547675854e-06,99.99999501166545,0.0,
887,AMZN230915C00250000,2023-04-05 14:31:47+00:00,250.0,0.05,0.0,0.0,0.0,0.0,35.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,149.10500000000002,0.0,147.78234798552953,2.5404263089802767e-06,99.99999745957369,0.0,
888,AMZN230915C01040000,2022-06-01 16:53:43+00:00,1040.0,1450.98,1466.25,1483.5,0.0,0.0,8.0,5.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1479.1875,161.96403242890045,939.105,3303.907402723754,930.7745676198028,0.0,100.0,1466.0662074433817,1.1627906976744187
889,AMZN230915C01080000,2022-06-01 16:51:15+00:00,1080.0,1410.86,1430.1,1447.0,0.0,0.0,12.0,9.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1442.775,161.96403242890045,979.105,3222.5765854327215,970.4197432974876,0.0,100.0,1429.9767084592895,1.1679336558396745
890,AMZN230915C01120000,2022-06-01 17:06:13+00:00,1120.0,1386.9,1394.55,1411.5,0.0,0.0,4.0,2.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1407.2625,161.96403242890045,1019.105,3143.256004614382,1010.0649189751723,0.0,100.0,1394.779225927945,1.2008501594048917
891,AMZN230915C01140000,2022-06-01 19:21:21+00:00,1140.0,1408.15,1376.7,1393.5,0.0,0.0,4.0,3.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1389.3,161.96403242890045,1039.105,3103.135035013554,1029.8875068140146,0.0,100.0,1376.9760642251847,1.2055974165769612
892,AMZN230915C01160000,2022-06-01 17:18:33+00:00,1160.0,1366.28,1358.95,1376.0,0.0,0.0,4.0,3.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1371.7375,161.96403242890045,1059.105,3063.9075038450333,1049.710094652857,0.0,100.0,1359.5693542792012,1.239098837209299
893,AMZN230915C01240000,2022-06-01 17:06:03+00:00,1240.0,1283.24,1288.85,1306.0,0.0,0.0,2.0,3.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1301.7125,161.96403242890045,1139.105,2907.499938289125,1129.0004460082264,0.0,100.0,1290.1655186084545,1.3131699846860714
894,AMZN230915C01260000,2022-06-01 17:06:13+00:00,1260.0,1266.1,1271.5,1289.0,0.0,0.0,2.0,14.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1284.625,161.96403242890045,1159.105,2869.33336525897,1148.8230338470687,0.0,100.0,1273.2295951236435,1.3576415826221877
895,AMZN230915C01280000,2022-06-01 16:53:43+00:00,1280.0,1241.88,1254.2,1271.5,0.0,0.0,8.0,5.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1267.175,161.96403242890045,1179.105,2830.3571136495357,1168.6456216859112,0.0,100.0,1255.9343872342536,1.360597719229253
896,AMZN230915C01300000,2022-06-01 16:52:33+00:00,1300.0,1223.99,1237.15,1254.0,0.0,0.0,2.0,12.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1249.7875,161.96403242890045,1199.105,2791.5204617951495,1188.4682095247535,0.0,100.0,1238.7011249318598,1.3437001594896258
897,AMZN230915C01320000,2022-06-01 17:23:40+00:00,1320.0,1229.36,1220.0,1237.0,0.0,0.0,2.0,4.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1232.75,161.96403242890045,1219.105,2753.4655685690336,1208.2907973635959,0.0,100.0,1221.8147579166462,1.3742926434923202
898,AMZN230915C01360000,2022-06-01 16:51:15+00:00,1360.0,1169.75,1186.1,1203.0,0.0,0.0,8.0,18.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1198.775,161.96403242890045,1259.105,2677.5791417248784,1247.9359730412805,0.0,100.0,1188.1411368254128,1.4048212801330084
899,AMZN230915C01380000,2022-06-01 16:50:29+00:00,1380.0,1154.62,1169.1,1186.0,0.0,0.0,4.0,3.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1181.775,161.96403242890045,1279.105,2639.608008351791,1267.758560880123,0.0,100.0,1171.2919371623968,1.4249578414839874
900,AMZN230915C01400000,2022-06-01 17:18:33+00:00,1400.0,1161.42,1152.35,1169.5,0.0,0.0,2.0,32.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1165.2125,161.96403242890045,1299.105,2602.61407326404,1287.5811487189653,0.0,100.0,1154.8763566083553,1.466438648995305
901,AMZN230915C01420000,2022-05-19 16:49:03+00:00,1420.0,874.23,1135.75,1153.0,0.0,0.0,10.0,29.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1148.6875,161.96403242890045,1319.105,2565.703898029318,1307.4037365578076,0.0,100.0,1138.4979434065117,1.4960971379011274
902,AMZN230915C01440000,2022-05-12 15:41:43+00:00,1440.0,893.48,1119.15,1136.0,0.0,0.0,10.0,17.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1131.7875,161.96403242890045,1339.105,2527.956124264307,1327.22632439665,0.0,100.0,1121.7478566826899,1.483274647887316
903,AMZN230915C01450000,2022-02-24 20:07:00+00:00,1450.0,1625.35,1915.0,1934.0,0.0,0.0,2.0,4.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1929.25,161.96403242890045,1349.105,4309.165238825235,1337.1376183160712,0.0,100.0,1912.1363794043314,0.9824198552223371
904,AMZN230915C01460000,2022-02-14 05:05:35+00:00,1460.0,1824.61,0.0,0.0,0.0,0.0,,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,1359.105,0.0,1347.0489122354925,5.174785238465347e-14,99.99999999999994,0.0,
905,AMZN230915C01480000,2022-05-13 14:45:16+00:00,1480.0,882.15,1086.3,1103.0,0.0,0.0,2.0,6.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1098.825,161.96403242890045,1379.105,2454.3312134519315,1366.8715000743348,0.0,100.0,1089.0777541007978,1.514052583862198
906,AMZN230915C01500000,2022-06-01 18:27:52+00:00,1500.0,1103.55,1070.05,1087.0,0.0,0.0,2.0,9.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1082.7625,161.96403242890045,1399.105,2418.4540764045655,1386.694087913177,0.0,100.0,1073.1577382427276,1.5593376264949443
907,AMZN230915C01520000,2022-05-12 16:14:47+00:00,1520.0,802.3,1053.85,1070.5,0.0,0.0,2.0,3.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1066.3375,161.96403242890045,1419.105,2381.7672607779214,1406.5166757520194,0.0,100.0,1056.8784379800784,1.5553479682391491
908,AMZN230915C01540000,2022-06-02 16:40:44+00:00,1540.0,1080.18,1037.8,1054.5,0.0,0.0,2.0,10.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1050.325,161.96403242890045,1439.105,2346.001803534594,1426.339263590862,0.0,100.0,1041.0079785916053,1.583688952110009
909,AMZN230915C01550000,2022-05-10 15:07:32+00:00,1550.0,785.8,1029.8,1046.5,0.0,0.0,2.0,2.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1042.325,161.96403242890045,1449.105,2328.133034888435,1436.250557510283,0.0,100.0,1033.0789434560681,1.5957955088389915
910,AMZN230915C01560000,2022-03-24 13:30:32+00:00,1560.0,1793.5,1428.35,1446.05,0.0,0.0,1.0,7.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1441.625,161.96403242890045,1459.105,3220.007949939836,1446.1618514297043,0.0,100.0,1428.836909658556,1.2240240655579022
911,AMZN230915C01580000,2022-05-13 18:46:01+00:00,1580.0,811.83,1006.0,1022.5,0.0,0.0,2.0,6.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1018.375,161.96403242890045,1479.105,2274.638408753997,1465.9844392685466,0.0,100.0,1009.3413945190545,1.6136919315403424
912,AMZN230915C01600000,2022-05-09 15:53:55+00:00,1600.0,804.0,990.3,1007.0,0.0,0.0,2.0,7.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1002.825,161.96403242890045,1499.105,2239.9059896980257,1485.8070271073889,0.0,100.0,993.9293324743545,1.658391261171802
913,AMZN230915C01620000,2022-02-14 15:57:04+00:00,1620.0,1593.73,1483.0,1502.45,0.0,0.0,4.0,5.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1497.5875,161.96403242890045,1519.105,3345.0055706099192,1505.6296149462312,0.0,100.0,1484.3029882551168,1.2945522313554558
914,AMZN230915C01640000,2022-02-18 17:00:22+00:00,1640.0,1486.28,1671.5,1689.5,0.0,0.0,2.0,6.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1685.0,161.96403242890045,1539.105,3763.609396097199,1525.4522027850737,0.0,100.0,1670.0530254224689,1.0654039656703167
915,AMZN230915C01650000,2022-05-04 17:27:28+00:00,1650.0,941.75,951.5,968.5,0.0,0.0,15.0,16.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,964.25,161.96403242890045,1549.105,2153.745020882329,1535.3634967044948,0.0,100.0,955.6965161801874,1.7552916881775942
916,AMZN230915C01660000,2022-02-24 20:05:50+00:00,1660.0,1440.8,1724.5,1743.0,0.0,0.0,2.0,6.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1738.375,161.96403242890045,1559.105,3882.8275869082895,1545.274790623916,0.0,100.0,1722.9545567173795,1.0613884107860012
917,AMZN230915C01680000,2022-05-03 16:55:20+00:00,1680.0,954.3,959.0,976.05,0.0,0.0,7.0,8.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,971.7874999999999,161.96403242890045,1579.105,2170.580751341131,1565.0973784627583,0.0,100.0,963.1671539719509,1.746836739921106
918,AMZN230915C01700000,2022-06-01 18:07:21+00:00,1700.0,935.0,913.45,930.5,0.0,0.0,1.0,5.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,926.2375,161.96403242890045,1599.105,2068.840449862065,1584.9199663016007,0.0,100.0,918.0212101689876,1.832348199892526
919,AMZN230915C01720000,2022-03-21 15:19:59+00:00,1720.0,1619.68,1477.5,1497.5,0.0,0.0,2.0,4.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1492.5,161.96403242890045,1619.105,3333.6421505490025,1604.7425541404432,0.0,100.0,1479.2606174736113,1.335559265442404
920,AMZN230915C01740000,2022-04-29 17:44:21+00:00,1740.0,924.0,752.5,769.35,0.0,0.0,2.0,5.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,765.1375,161.96403242890045,1639.105,1709.0081212500418,1624.5651419792855,0.0,100.0,758.3502651271124,2.1901605251186096
921,AMZN230915C01750000,2022-05-17 15:08:59+00:00,1750.0,703.08,876.25,893.0,0.0,0.0,2.0,5.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,888.8125,161.96403242890045,1649.105,1985.248116539253,1634.4764358987065,0.0,100.0,880.9281926755539,1.8756998880179172
922,AMZN230915C01760000,2022-03-18 17:11:58+00:00,1760.0,1542.01,1387.0,1404.6,0.0,0.0,6.0,4.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1400.1999999999998,161.96403242890045,1659.105,3127.4812322939447,1644.3877298181278,0.0,100.0,1387.7793745973534,1.2530257724619045
923,AMZN230915C01780000,2022-03-18 17:12:56+00:00,1780.0,1524.45,1370.5,1387.25,0.0,0.0,2.0,1.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1383.0625,161.96403242890045,1679.105,3089.202979459752,1664.2103176569701,0.0,100.0,1370.7938946429456,1.2074247612182376
924,AMZN230915C01800000,2022-05-17 15:08:01+00:00,1800.0,669.08,839.8,856.5,0.0,0.0,2.0,9.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,852.325,161.96403242890045,1699.105,1903.7497795421632,1684.0329054958127,0.0,100.0,844.7643589870657,1.9497956800934086
925,AMZN230915C01820000,2022-02-14 16:44:36+00:00,1820.0,1441.24,1337.5,1354.35,0.0,0.0,,1.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1350.1374999999998,161.96403242890045,1719.105,3015.661828500404,1703.855493334655,0.0,100.0,1338.1609594132512,1.2441392549931636
926,AMZN230915C01840000,2022-02-28 14:31:31+00:00,1840.0,1334.0,1614.0,1633.0,0.0,0.0,1.0,2.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1628.25,161.96403242890045,1739.105,3636.8528185135096,1723.6780811734973,0.0,100.0,1613.8064324297538,1.1635027556644213
927,AMZN230915C01850000,2022-03-14 04:14:25+00:00,1850.0,1060.0,0.0,0.0,0.0,0.0,,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,0.0,161.96403242890045,1749.105,0.0,1733.5893750929185,1.2351310142309375e-16,100.0,0.0,
928,AMZN230915C01860000,2022-03-23 14:16:21+00:00,1860.0,1544.75,1243.85,1258.45,0.0,0.0,,1.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,1254.8,161.96403242890045,1759.105,2802.716362150009,1743.5006690123396,0.0,100.0,1243.6691610089697,1.160157336405907
929,AMZN230915C01900000,2022-05-02 13:43:31+00:00,1900.0,751.0,766.5,783.35,0.0,0.0,1.0,3.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,779.1375,161.96403242890045,1799.105,1740.2784663808197,1783.1458446900244,0.0,100.0,772.226076614302,2.1510180634454614
930,AMZN230915C01920000,2022-05-03 18:31:03+00:00,1920.0,772.7,792.65,809.4,0.0,0.0,2.0,3.0,0.0,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230915,2023-09-15,805.2125,161.96403242890045,1819.105,1798.5194841868936,1802.9684325288667,0.0,100.0,798.0697755091927,2.0694341487521624
