,strike,open_IVol,option_type,root,root price,ER Date,Expiry,fee,daysout,OTM,ARR,PctOTM,POW,PctFee,BidAskSpread
144,375.0,56.30536859130859,call,MDB,375.7125,,2023-06-23,14.3875,8.439117722638889,-0.7124999999999773,165.6248551963266,-0.18963968459925537,49.115569038264496,3.829390824100875,3.103448275862064
145,377.5,55.74995422363283,call,MDB,375.7125,,2023-06-23,13.075,8.439117722638889,1.7875000000000227,150.51572418362954,0.47576271750341625,52.232522979830115,3.4800545629969726,3.787878787878788
146,380.0,55.50581604003908,call,MDB,375.7125,,2023-06-23,11.862499999999999,8.439117722638889,4.287500000000023,136.5577650576142,1.141165119606088,55.34742762036307,3.157334397977177,2.9288702928870265
147,382.5,55.79267840576172,call,MDB,375.7125,,2023-06-23,10.9,8.439117722638889,6.787500000000023,125.47773564830302,1.8065675217087596,58.35750838789989,2.901154473167648,3.63636363636364
148,385.0,55.286091674804695,call,MDB,375.7125,,2023-06-23,9.9,8.439117722638889,9.287500000000023,113.96601678148623,2.471969923811431,61.42743584890777,2.6349935123265795,7.92079207920791
149,387.5,56.055126953125,call,MDB,375.7125,,2023-06-23,9.137500000000001,8.439117722638889,11.787500000000023,105.18833114553846,3.137372325914103,64.14843858505711,2.4320457796852653,6.98924731182796
150,390.0,56.78754150390625,call,MDB,375.7125,,2023-06-23,8.375,8.439117722638889,14.287500000000023,96.41064550959064,3.8027747280167743,66.72131775843783,2.22909804704395,3.550295857988153
151,392.5,56.964541687011724,call,MDB,375.7125,,2023-06-23,7.625,8.439117722638889,16.787500000000023,87.77685635947803,4.468177130119446,69.31004416833886,2.0294773264131485,3.896103896103894
152,395.0,57.10492114257812,call,MDB,375.7125,,2023-06-23,6.925,8.439117722638889,19.287500000000023,79.71865315270628,5.133579532222118,71.78744978957917,1.8431646538244004,4.285714285714283
153,400.0,57.45892150878906,call,MDB,375.7125,,2023-06-23,5.6875,8.439117722638889,24.287500000000023,65.4729010550205,6.464384336427461,76.33003599418099,1.513790464783578,4.3478260869565215
154,405.0,57.318542053222664,call,MDB,375.7125,,2023-06-23,4.6,8.439117722638889,29.287500000000023,52.953906787357234,7.795189140632804,80.54490266924505,1.2243404198689156,8.510638297872347
155,410.0,58.13030151367188,call,MDB,375.7125,,2023-06-23,3.8125,8.439117722638889,34.28750000000002,43.888428179739016,9.125993944838147,83.84328411688513,1.0147386632065742,8.974358974358976
156,415.0,58.61857788085938,call,MDB,375.7125,,2023-06-23,3.115,8.439117722638889,39.28750000000002,35.859004270134314,10.456798749043491,86.77460275902087,0.8290913930199288,10.625000000000009
157,420.0,59.350992431640634,call,MDB,375.7125,,2023-06-23,2.555,8.439117722638889,44.28750000000002,29.412441704716905,11.787603553248832,89.1535532059752,0.6800412549489305,9.923664122137412
158,425.0,59.79044116210939,call,MDB,375.7125,,2023-06-23,2.105,8.439117722638889,49.28750000000002,24.232168214649345,13.118408357454175,91.24236171336233,0.5602688225704495,17.272727272727277
159,430.0,60.57168334960939,call,MDB,375.7125,,2023-06-23,1.7275,8.439117722638889,54.28750000000002,19.88649434242601,14.44921316165952,92.8585037655169,0.4597930598529461,16.111111111111114
160,435.0,61.27968408203126,call,MDB,375.7125,,2023-06-23,1.4275,8.439117722638889,59.28750000000002,16.43297868238097,15.780017965864863,94.2079746318969,0.3799447716006255,19.333333333333336
161,440.0,62.03651245117189,call,MDB,375.7125,,2023-06-23,1.1724999999999999,8.439117722638889,64.28750000000002,13.497490371342689,17.110822770070207,95.2978663424481,0.31207372658615296,18.69918699186992
162,445.0,65.7229990234375,call,MDB,375.7125,,2023-06-23,1.425,8.439117722638889,69.28750000000002,16.40419938521393,18.44162757427555,95.4828792434553,0.37927936919852284,66.66666666666667
163,450.0,65.7229990234375,call,MDB,375.7125,,2023-06-23,1.095,8.439117722638889,74.28750000000002,12.605332159164387,19.772432378480893,96.44939002382479,0.2914462521209702,60.46511627906977
164,455.0,76.09887182617189,call,MDB,375.7125,,2023-06-23,1.9849999999999999,8.439117722638889,79.28750000000002,22.85076195063133,21.103237182686236,95.10105679617031,0.5283295072695213,84.92063492063492
165,460.0,81.34784277343749,call,MDB,375.7125,,2023-06-23,2.19,8.439117722638889,84.28750000000002,25.210664318328774,22.43404198689158,94.911329021895,0.5828925042419404,82.6086956521739
166,470.0,80.73749731445312,call,MDB,375.7125,,2023-06-23,1.4475000000000002,8.439117722638889,94.28750000000002,16.663213059717307,25.095651595302265,96.59139047545203,0.38526799081744695,80.11049723756908
167,475.0,89.0381955566406,call,MDB,375.7125,,2023-06-23,2.055,8.439117722638889,99.28750000000002,23.65658227130851,26.426456399507607,95.83628900953495,0.5469607745283962,88.63636363636364
168,480.0,82.73943041992186,call,MDB,375.7125,,2023-06-23,1.15,8.439117722638889,104.28750000000002,13.238476696839308,27.75726120371295,97.42374532181576,0.3060851049672289,82.75862068965517
169,485.0,104.73680444335938,call,MDB,375.7125,,2023-06-23,3.3975,8.439117722638889,109.28750000000002,39.11106485001005,29.088066007918297,94.55562388297807,0.9042818644575308,98.0
170,490.0,107.30026818847658,call,MDB,375.7125,,2023-06-23,3.3475,8.439117722638889,114.28750000000002,38.53547890666921,30.41887081212364,94.82137000531452,0.8909738164154773,99.10112359550561
171,495.0,110.2299410400391,call,MDB,375.7125,,2023-06-23,3.3425000000000007,8.439117722638889,119.28750000000002,38.47792031233514,31.749675616328982,95.00236971873981,0.8896430116112721,99.55056179775282
172,500.0,75.4885263671875,call,MDB,375.7125,,2023-06-23,0.3025,8.439117722638889,124.28750000000002,3.4822949572120794,33.08048042053432,99.36082419834479,0.08051369065442326,97.5
173,520.0,73.24245507812499,call,MDB,375.7125,,2023-06-23,0.08,8.439117722638889,144.28750000000002,0.9209375093453434,38.4036996373557,99.8240066354312,0.021292876867285492,80.0
174,155.0,228.46722570800782,call,MDB,375.7125,,2023-06-30,223.4875,15.439117722638889,-220.71249999999998,1406.267625758958,-58.74505106963436,2.9762111043685024,59.48364773596833,2.069886490095707
175,185.0,191.16215356445315,call,MDB,375.7125,,2023-06-30,193.73749999999998,15.439117722638889,-190.71249999999998,1219.0694072172992,-50.76022224440229,3.5773037446592184,51.56535915094654,2.487817389074119
176,190.0,185.30280786132812,call,MDB,375.7125,,2023-06-30,188.625,15.439117722638889,-185.71249999999998,1186.899629325056,-49.42941744019695,3.6807425924921233,50.20461123864658,2.2667369530838077
177,215.0,158.9357521972656,call,MDB,375.7125,,2023-06-30,163.75,15.439117722638889,-160.71249999999998,1030.3767491158537,-42.77539341917024,4.385290816775964,43.58385733772499,2.4279210925644916
178,220.0,155.56662841796873,call,MDB,375.7125,,2023-06-30,158.875,15.439117722638889,-155.71249999999998,999.701410783397,-41.4445886149649,4.7187834852208965,42.28632265362478,2.4397873005943107
179,225.0,129.98081884765622,call,MDB,375.7125,,2023-06-30,153.7375,15.439117722638889,-150.71249999999998,967.3743234638082,-40.11378381075956,2.755807694867343,40.9189207173038,5.168539325842704
180,230.0,144.21414611816408,call,MDB,375.7125,,2023-06-30,148.8375,15.439117722638889,-145.71249999999998,936.5416757040055,-38.782979006554214,4.900665299602778,39.61473200918255,2.57009345794394
181,235.0,138.89190710449216,call,MDB,375.7125,,2023-06-30,143.7625,15.439117722638889,-140.71249999999998,904.607861952781,-37.45217420234887,5.0224926518275765,38.26396513291413,2.454199792602842
182,240.0,133.64290991210933,call,MDB,375.7125,,2023-06-30,139.3875,15.439117722638889,-135.71249999999998,877.078712167243,-36.12136939814352,5.1487596745492965,37.099510929234455,4.293825408090853
183,245.0,132.49545471191405,call,MDB,375.7125,,2023-06-30,134.55,15.439117722638889,-130.71249999999998,846.6393379758055,-34.79056459393818,5.8317889636832945,35.81195728116579,3.9735099337748383
184,250.0,125.26892834472653,call,MDB,375.7125,,2023-06-30,128.9375,15.439117722638889,-125.71249999999998,811.3233715366437,-33.459759789732836,5.692159588618537,34.31812888844529,2.8109356950327236
185,255.0,104.68797656250001,call,MDB,375.7125,,2023-06-30,123.8375,15.439117722638889,-120.71249999999998,779.2322483580735,-32.12895498552749,3.5928490252331926,32.96070798815584,6.240063593004765
186,260.0,111.54829382324216,call,MDB,375.7125,,2023-06-30,118.5,15.439117722638889,-115.71249999999998,745.6466856197171,-30.79815018132215,5.428216868635573,31.540073859666634,2.682313495389776
187,265.0,108.22799792480468,call,MDB,375.7125,,2023-06-30,113.96249999999999,15.439117722638889,-110.71249999999998,717.0950245564304,-29.467345377116807,5.840164916402344,30.332368499850286,3.9530842745438726
188,270.0,104.29735351562503,call,MDB,375.7125,,2023-06-30,108.475,15.439117722638889,-105.71249999999998,682.5656052539983,-28.136540572911464,6.174379309863895,28.87181022723492,2.109124254928929
189,275.0,101.1479552001953,call,MDB,375.7125,,2023-06-30,103.60000000000001,15.439117722638889,-100.71249999999998,651.8902669215416,-26.80573576870612,6.68003288726436,27.57427554313471,2.1123379740758548
190,280.0,96.45999633789062,call,MDB,375.7125,,2023-06-30,99.22500000000001,15.439117722638889,-95.71249999999998,624.3611171360036,-25.47493096450078,6.915279860968511,26.409821339455036,4.681274900398409
191,285.0,91.35750830078125,call,MDB,375.7125,,2023-06-30,93.55,15.439117722638889,-90.71249999999998,588.651877128477,-24.144126160295436,7.068484253862948,24.899357886681972,2.3379383634431337
192,290.0,85.40053662109376,call,MDB,375.7125,,2023-06-30,88.6,15.439117722638889,-85.71249999999998,557.5046105139825,-22.813321356090093,7.020342951711584,23.581861130518682,3.3575825405707893
193,295.0,81.61639477539062,call,MDB,375.7125,,2023-06-30,83.3375,15.439117722638889,-80.71249999999998,524.390976057664,-21.48251655188475,7.482146712145877,22.181189074092558,1.97014925373135
194,300.0,78.01535656738281,call,MDB,375.7125,,2023-06-30,78.2625,15.439117722638889,-75.71249999999998,492.4571623064397,-20.151711747679407,8.037561420781671,20.830422197824134,1.2101910828025515
195,305.0,76.13549255371095,call,MDB,375.7125,,2023-06-30,73.75,15.439117722638889,-70.71249999999998,464.062810670499,-18.82090694347406,9.149269288137802,19.629370862028814,2.1577882670263095
196,310.0,72.90066162109376,call,MDB,375.7125,,2023-06-30,68.7625,15.439117722638889,-65.71249999999998,432.6795799149856,-17.490102139268718,9.987659339525209,18.301893069833984,1.3768115942029027
197,315.0,69.03107141113283,call,MDB,375.7125,,2023-06-30,63.8625,15.439117722638889,-60.71249999999998,401.84693215518297,-16.159297335063375,10.722274691490611,16.997704361712746,1.4820592823712884
198,320.0,67.17562121582033,call,MDB,375.7125,,2023-06-30,59.25,15.439117722638889,-55.71249999999998,372.82334280985856,-14.828492530858032,12.267145464035096,15.770036929833317,1.3456686291000912
199,325.0,64.97837756347657,call,MDB,375.7125,,2023-06-30,54.8125,15.439117722638889,-50.71249999999998,344.90091945595566,-13.49768772665269,13.895987545413107,14.588947666101076,2.4478694469628315
200,330.0,62.353892089843754,call,MDB,375.7125,,2023-06-30,50.2125,15.439117722638889,-45.71249999999998,315.95598482430415,-12.166882922447346,15.585995165128779,13.36460724623216,2.670623145400582
201,335.0,58.838302246093754,call,MDB,375.7125,,2023-06-30,45.65,15.439117722638889,-40.71249999999998,287.2470143336716,-10.836078118242002,17.16168145964032,12.150247862394783,4.333694474539545
202,340.0,58.44768115234375,call,MDB,375.7125,,2023-06-30,41.474999999999994,15.439117722638889,-35.71249999999998,260.9763399669009,-9.505273314036659,20.30195913612745,11.03902585088332,3.1100478468899455
203,345.0,59.41813043212891,call,MDB,375.7125,,2023-06-30,37.875,15.439117722638889,-30.712499999999977,238.32378242908678,-8.174468509831314,24.263533621220347,10.080846391855475,2.362204724409445
204,350.0,57.190369506835935,call,MDB,375.7125,,2023-06-30,33.8875,15.439117722638889,-25.712499999999977,213.2329287674107,-6.843663705625971,27.33529298625352,9.019529560501715,4.233576642335775
205,360.0,55.29829858398438,call,MDB,375.7125,,2023-06-30,26.637500000000003,15.439117722638889,-15.712499999999977,167.61319483709045,-4.1820540972152855,35.35971668021291,7.089862594403967,3.16573556797021
206,365.0,55.939161315917964,call,MDB,375.7125,,2023-06-30,23.775,15.439117722638889,-10.712499999999977,149.60126540598122,-2.851249293009942,40.07400355455615,6.3279768439964075,2.092050209205021
207,370.0,54.96871203613283,call,MDB,375.7125,,2023-06-30,20.75,15.439117722638889,-5.712499999999977,130.56682469712345,-1.5204444888045987,44.609920191675414,5.522839937452175,2.8708133971291767
208,375.0,53.79684875488282,call,MDB,375.7125,,2023-06-30,17.95,15.439117722638889,-0.7124999999999773,112.94816883437909,-0.18963968459925537,49.315602420096326,4.777589247097183,5.4945054945054945
209,380.0,54.41940112304688,call,MDB,375.7125,,2023-06-30,15.725,15.439117722638889,4.287500000000023,98.94762980059114,1.141165119606088,54.037664361278715,4.185381109225805,3.1545741324921135
210,385.0,54.59029785156251,call,MDB,375.7125,,2023-06-30,13.6875,15.439117722638889,9.287500000000023,86.1269114718977,2.471969923811431,58.608875719203525,3.6430781515121273,3.2608695652173987
211,390.0,54.64522894287109,call,MDB,375.7125,,2023-06-30,11.837499999999999,15.439117722638889,14.287500000000023,74.48601384829873,3.8027747280167743,63.00887884042473,3.1506803739561495,3.7656903765690317
212,395.0,54.61471166992189,call,MDB,375.7125,,2023-06-30,10.15,15.439117722638889,19.287500000000023,63.86762750244834,5.133579532222118,67.2088247928756,2.701533752536847,3.9024390243902474
213,400.0,54.706263488769544,call,MDB,375.7125,,2023-06-30,8.675,15.439117722638889,24.287500000000023,54.58637128903837,6.464384336427461,71.1147331033322,2.308946335296271,3.428571428571437
214,405.0,54.340056213378915,call,MDB,375.7125,,2023-06-30,7.2749999999999995,15.439117722638889,29.287500000000023,45.77704335766617,7.795189140632804,74.909530470443,1.9363209901187743,4.081632653061222
215,410.0,54.35836657714845,call,MDB,375.7125,,2023-06-30,6.1625,15.439117722638889,34.28750000000002,38.77677384077221,9.125993944838147,78.26494304497034,1.6402169211830855,5.599999999999994
216,415.0,54.59029785156251,call,MDB,375.7125,,2023-06-30,5.275,15.439117722638889,39.28750000000002,33.19228916999163,10.456798749043491,81.21415250174579,1.4039990684366372,9.25925925925926
217,420.0,55.49360913085939,call,MDB,375.7125,,2023-06-30,4.575,15.439117722638889,44.28750000000002,28.787625204305535,11.787603553248832,83.5549309632257,1.2176863958478892,6.451612903225821
218,425.0,55.835402587890634,call,MDB,375.7125,,2023-06-30,3.9125,15.439117722638889,49.28750000000002,24.618925379638338,13.118408357454175,85.84561189979505,1.041354759290681,8.750000000000002
219,430.0,56.34809277343751,call,MDB,375.7125,,2023-06-30,3.3625000000000003,15.439117722638889,54.28750000000002,21.158117978027835,14.44921316165952,87.79027010002974,0.8949662308280933,10.144927536231886
220,435.0,56.567817138671884,call,MDB,375.7125,,2023-06-30,2.8225000000000002,15.439117722638889,59.28750000000002,17.760234347355713,15.780017965864863,89.60593333524017,0.7512393119739162,9.342560553633218
221,440.0,56.836369140624996,call,MDB,375.7125,,2023-06-30,2.395,15.439117722638889,64.28750000000002,15.070243139740274,17.110822770070207,91.1689416632648,0.6374555012143595,12.145748987854262
222,445.0,58.74064697265625,call,MDB,375.7125,,2023-06-30,2.575,15.439117722638889,69.28750000000002,16.202871016630986,18.44162757427555,91.93867704736465,0.6853644741657517,53.198653198653204
223,450.0,59.60733752441407,call,MDB,375.7125,,2023-06-30,2.175,15.439117722638889,74.28750000000002,13.68592017909607,19.772432378480893,92.94531404736607,0.5789000898293243,41.97530864197532
224,455.0,61.64589135742189,call,MDB,375.7125,,2023-06-30,2.24,15.439117722638889,79.28750000000002,14.094924690195496,21.103237182686236,93.45058302309887,0.5962005522839938,60.6060606060606
225,460.0,64.11168701171876,call,MDB,375.7125,,2023-06-30,2.3425,15.439117722638889,84.28750000000002,14.739893342313817,22.43404198689158,93.7610247334228,0.6234820507702032,72.37762237762237
226,470.0,63.13513427734375,call,MDB,375.7125,,2023-06-30,1.5374999999999999,15.439117722638889,94.28750000000002,9.67452978177481,25.095651595302265,95.76809518465343,0.40922247729314304,72.87234042553192
227,475.0,69.10431286621095,call,MDB,375.7125,,2023-06-30,2.1225,15.439117722638889,99.28750000000002,13.355570381669615,26.426456399507607,95.0517457412933,0.5649266393851682,84.38661710037175
228,480.0,64.38023901367188,call,MDB,375.7125,,2023-06-30,1.205,15.439117722638889,104.28750000000002,7.582314398073917,27.75726120371295,96.78461068708951,0.3207239578134877,76.51006711409397
229,485.0,75.2932158203125,call,MDB,375.7125,,2023-06-30,2.5574999999999997,15.439117722638889,109.28750000000002,16.092754417488827,29.088066007918297,95.04073041696186,0.680706657351033,99.11764705882354
