,strike,open_IVol,option_type,root,root price,ER Date,Expiry,fee,daysout,OTM,ARR,PctOTM,POW,PctFee,BidAskSpread
3466,1460.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,64.85,101.4177098457639,-1335.26,187.10410066638522,-1070.4345037678372,0.0,51.98813532146865,12.83582089552239
3467,1480.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,80.2125,101.4177098457639,-1355.26,231.42772050427803,-1086.4678531345198,0.0,64.30375180375181,8.957952468007306
3468,1500.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,70.8125,101.4177098457639,-1375.26,204.30700275155598,-1102.5012025012024,0.0,56.76807760141094,11.986301369863014
3469,1520.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,73.85,101.4177098457639,-1395.26,213.0707453232467,-1118.5345518678853,0.0,59.203142536475866,11.315789473684204
3470,1540.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,77.4375,101.4177098457639,-1415.26,223.42133840174571,-1134.567901234568,0.0,62.07912457912458,10.377358490566039
3471,1550.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,79.3875,101.4177098457639,-1425.26,229.0474447440657,-1142.5845759179092,0.0,63.64237614237614,10.368098159509206
3472,1560.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,80.3875,101.4177098457639,-1435.26,231.93262748371697,-1150.6012506012507,0.0,64.44404361071028,10.242424242424246
3473,1580.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,84.4375,101.4177098457639,-1455.26,243.61761757930464,-1166.6345999679334,0.0,67.69079685746352,9.53757225433526
3474,1600.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,87.7625,101.4177098457639,-1475.26,253.21085018864514,-1182.667949334616,0.0,70.35634118967452,9.944444444444446
3475,1620.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,91.375,101.4177098457639,-1495.26,263.6335728356354,-1198.7012987012988,0.0,73.25236491903159,9.090909090909092
3476,1640.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,95.475,101.4177098457639,-1515.26,275.4628220682056,-1214.7346480679814,0.0,76.53920153920154,8.307692307692301
3477,1650.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,97.225,101.4177098457639,-1525.26,280.51189186259535,-1222.7513227513227,0.0,77.94211960878629,9.145728643216074
3478,1660.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,99.2125,101.4177098457639,-1535.26,286.24619255765225,-1230.767997434664,0.0,79.53543370210038,9.014778325123158
3479,1680.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,103.8875,101.4177098457639,-1555.26,299.73442186552194,-1246.8013468013469,0.0,83.28322911656245,7.971698113207549
3480,1700.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,107.75,101.4177098457639,-1575.26,310.878440197425,-1262.8346961680295,0.0,86.37966971300305,8.181818181818182
3481,1720.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,114.5625,101.4177098457639,-1595.26,330.5337476112993,-1278.8680455347123,0.0,91.84102934102934,10.828025477707007
3482,1740.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,119.5,101.4177098457639,-1615.26,344.7793373883275,-1294.901394901395,0.0,95.79926246592913,9.95512035903713
3483,1750.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,121.55,101.4177098457639,-1625.26,350.6939620046126,-1302.9180695847363,0.0,97.44268077601411,10.572687224669595
3484,1760.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,0.0,101.4177098457639,-1635.26,0.0,-1310.9347442680776,0.0,0.0,
3485,1780.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,128.75,101.4177098457639,-1655.26,371.46727773010184,-1326.9680936347604,0.0,103.21468654801988,10.143830431491288
3486,1800.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,132.8875,101.4177098457639,-1675.26,383.4047213154089,-1343.001443001443,0.0,106.53158569825236,9.154411764705884
3487,1820.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,117.67500000000001,101.4177098457639,-1695.26,339.513878888464,-1359.0347923681259,0.0,94.33621933621936,10.669975186104221
3488,1840.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,143.98749999999998,101.4177098457639,-1715.26,415.4302497255381,-1375.0681417348085,0.0,115.43009459676125,9.393014581213968
3489,1850.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,146.625,101.4177098457639,-1725.26,423.0399192013684,-1383.0848164181498,0.0,117.54449254449256,9.26049300466356
3490,1860.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,149.3625,101.4177098457639,-1735.26,430.93810695116383,-1391.101491101491,0.0,119.73905723905726,9.12659470068694
3491,1880.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,220.58749999999998,101.4177098457639,-1755.26,636.4352475828257,-1407.134840468174,0.0,176.83782267115598,6.883492982846954
3492,1900.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,160.45,101.4177098457639,-1775.26,462.9275705770472,-1423.1681898348565,0.0,128.62754529421196,8.658536585365846
3493,1920.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,165.95,101.4177098457639,-1795.26,478.79607564512924,-1439.2015392015392,0.0,133.0367163700497,8.377581120943946
3494,1940.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,171.9125,101.4177098457639,-1815.26,495.9989777303,-1455.234888568222,0.0,137.81665864999198,8.176638176638175
3495,1950.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,174.9,101.4177098457639,-1825.26,504.6184611650082,-1463.2515632515633,0.0,140.21164021164023,8.067226890756306
3496,1960.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,177.9,101.4177098457639,-1835.26,513.274009383962,-1471.2682379349046,0.0,142.61664261664262,7.933884297520664
3497,1980.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,183.925,101.4177098457639,-1855.26,530.6572353903609,-1487.3015873015875,0.0,147.44668911335577,7.626666666666673
3498,2000.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,190.05,101.4177098457639,-1875.26,548.3289796707251,-1503.33493666827,0.0,152.35690235690237,7.13178294573644
3499,2050.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,206.4375,101.4177098457639,-1925.26,595.6099118167604,-1543.4183100849768,0.0,165.494227994228,6.785714285714286
3500,2100.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,224.675,101.4177098457639,-1975.26,648.2284320311505,-1583.5016835016836,0.0,180.1146384479718,6.523642732049039
3501,2150.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,243.425,101.4177098457639,-2025.26,702.325608399612,-1623.5850569183904,0.0,195.1459034792368,6.267691063485644
3502,2200.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,262.88750000000005,101.4177098457639,-2075.26,758.4784774700751,-1663.6684303350974,0.0,210.74835658168996,5.939666479295492
3503,2250.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,283.1375,101.4177098457639,-2125.26,816.9034279480132,-1703.7518037518041,0.0,226.98212281545617,5.589413198676635
3504,2300.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,304.75,101.4177098457639,-2175.26,879.2594399087264,-1743.8351771685109,0.0,244.30816097482764,5.246113989637302
3505,2350.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,327.0875,101.4177098457639,-2225.26,943.7072093556867,-1783.9185505852176,0.0,262.2154080487414,4.966787439613523
3506,2400.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,350.525,101.4177098457639,-2275.26,1011.3286798162635,-1824.0019240019244,0.0,281.0044893378227,4.708204116154493
3507,2450.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,375.1875,101.4177098457639,-2325.26,1082.4844991329132,-1864.0852974186312,0.0,300.7756132756133,4.493345631835554
3508,2500.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,400.6125,101.4177098457639,-2375.26,1155.840270288547,-1904.1686708353377,0.0,321.15800865800867,4.284479565378433
3509,2550.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,427.075,101.4177098457639,-2425.26,1232.1894185365688,-1944.2520442520445,0.0,342.3721340388007,4.101969872537657
3510,2600.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,454.73749999999995,101.4177098457639,-2475.26,1312.0007860721719,-1984.3354176687512,0.0,364.54826038159365,3.844059675487309
3511,2650.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,482.7125,101.4177098457639,-2525.26,1392.7137732139167,-2024.418791085458,0.0,386.97490780824114,3.480850189957899
3512,2700.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,513.1624999999999,101.4177098457639,-2575.26,1480.5675876362977,-2064.5021645021648,0.0,411.3856822190155,2.62317297454263
3513,2750.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,543.6624999999999,101.4177098457639,-2625.26,1568.5656611956617,-2104.5855379188715,0.0,435.8365400032066,3.202262567283999
3514,2800.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,574.45,101.4177098457639,-2675.26,1657.393224792676,-2144.6689113355783,0.0,460.5178771845439,2.868994123746979
3515,2850.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,607.55,101.4177098457639,-2725.26,1752.8927734751326,-2184.752284752285,0.0,487.0530703864037,2.8436018957345937
3516,2900.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,640.525,101.4177098457639,-2775.26,1848.0316743151336,-2224.835658168992,0.0,513.4880551547218,2.528699968973017
3517,2950.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,675.4375,101.4177098457639,-2825.26,1948.760616713209,-2264.919031585698,0.0,541.4762706429374,2.5376976829716806
3518,3000.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,710.3375000000001,101.4177098457639,-2875.26,2049.4534943270387,-2305.002405002405,0.0,569.4544652877987,2.302470431800692
3519,3050.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,747.0625,101.4177098457639,-2925.26,2155.4118304407316,-2345.0857784191116,0.0,598.8957030623698,2.309023156774025
3520,3100.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,784.05,101.4177098457639,-2975.26,2262.1275270235833,-2385.1691518358184,0.0,628.5473785473786,2.2070015220700125
3521,3150.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,821.7874999999999,101.4177098457639,-3025.26,2371.0071106611726,-2425.252525252525,0.0,658.8003046336379,2.06403970703952
3522,3200.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,860.675,101.4177098457639,-3075.26,2483.2046544493624,-2465.335898669232,0.0,689.9751483084817,1.9539831194357704
3523,3250.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,900.2125000000001,101.4177098457639,-3125.26,2597.277567018325,-2505.4192720859387,0.0,721.6710758377427,1.8740671126098782
3524,3300.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,940.25,101.4177098457639,-3175.26,2712.7930709571124,-2545.5026455026455,0.0,753.7678371011705,1.799894123875066
3525,3350.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,981.25,101.4177098457639,-3225.26,2831.0855632828147,-2585.5860189193522,0.0,786.6362033028701,1.7250126839167934
3526,3400.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1023.2874999999999,101.4177098457639,-3275.26,2952.3714327009047,-2625.669392336059,0.0,820.3362995029661,1.6592866527176249
3527,3450.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1065.3625000000002,101.4177098457639,-3325.26,3073.7654964717335,-2665.7527657527658,0.0,854.0664582331251,1.6033281914645061
3528,3500.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1108.2875,101.4177098457639,-3375.26,3197.611965571263,-2705.8361391694725,0.0,888.4780343113675,1.5325153925666222
3529,3550.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1152.1750000000002,101.4177098457639,-3425.26,3324.23542305771,-2745.9195125861793,0.0,923.6612153278821,1.461432030439302
3530,3600.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1196.6999999999998,101.4177098457639,-3475.26,3452.6981845406817,-2786.002886002886,0.0,959.3554593554593,1.2993503248375737
3531,3650.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1240.8249999999998,101.4177098457639,-3525.26,3580.006872927794,-2826.086259419593,0.0,994.729036395703,1.3733836639627268
3532,3700.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1286.5124999999998,101.4177098457639,-3575.26,3711.8236593456118,-2866.1696328362996,0.0,1031.3552188552187,1.1895997210059217
3533,3750.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1332.1125,101.4177098457639,-3625.26,3843.3879922737106,-2906.2530062530063,0.0,1067.9112554112555,1.2534610491656066
3534,3800.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1378.4375,101.4177098457639,-3675.26,3977.0440826880563,-2946.336379669713,0.0,1105.0485008818343,1.2042528569361974
3535,3850.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1424.7875,101.4177098457639,-3725.26,4110.772302670892,-2986.41975308642,0.0,1142.2057880391214,1.1931003113956793
3536,3900.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1471.8249999999998,101.4177098457639,-3775.26,4246.484085787239,-3026.5031265031266,0.0,1179.9142215808881,1.1584580990447741
3537,3950.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1519.4,101.4177098457639,-3825.26,4383.746654626149,-3066.5864999198334,0.0,1218.0535513868847,1.1288311347378122
3538,4000.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1567.6750000000002,101.4177098457639,-3875.26,4523.028851382815,-3106.66987333654,0.0,1256.7540484207154,0.9481990581646996
3539,4050.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1614.9375,101.4177098457639,-3925.26,4659.389800615583,-3146.753246753247,0.0,1294.642857142857,1.0653080129689672
3540,4100.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1663.75,101.4177098457639,-3975.26,4800.22278309481,-3186.8366201699537,0.0,1333.774250440917,0.8995502248875562
3541,4150.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1867.125,101.4177098457639,-4025.26,5386.996822771389,-3226.9199935866604,0.0,1496.813371813372,1.0416666666666667
3542,4200.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1761.3874999999998,101.4177098457639,-4075.26,5081.924812837511,-3267.003367003367,0.0,1412.047057880391,0.897838955447923
3543,4300.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1859.1374999999998,101.4177098457639,-4175.26,5363.951425638424,-3347.1701138367807,0.0,1490.4100529100526,0.9042852926181292
3544,4400.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1958.3375,101.4177098457639,-4275.26,5650.161553411831,-3427.3368606701943,0.0,1569.935465768799,0.8382379168896046
3545,4500.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1635.0,101.4177098457639,-4375.26,4717.2737793298365,-3507.503607503608,0.0,1310.7263107263109,1.0978956999085088
3546,4600.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,2354.625,101.4177098457639,-4475.26,6793.523408351386,-3587.6703543370213,0.0,1887.6262626262628,0.8264462809917356
3547,4700.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,2454.75,101.4177098457639,-4575.26,7082.4023301589705,-3667.837101170435,0.0,1967.893217893218,0.7725147387680423
3548,4800.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,1925.5125,101.4177098457639,-4675.26,5555.455429982778,-3748.0038480038484,0.0,1543.620731120731,0.868010571591439
3549,4900.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,2457.125,101.4177098457639,-4775.26,7089.254639165642,-3828.170594837262,0.0,1969.7971781305116,0.7109486085720089
3550,5000.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2023-09-15,2557.05,101.4177098457639,-4875.26,7377.556524425297,-3908.337341670675,0.0,2049.9037999038,0.679315999063016
3551,45.0,60.547269531250016,put,AMZN,124.74,2/1/2023 2:59,2023-10-20,0.0275,136.41770984576388,79.74,0.05898601598356734,63.92496392496392,99.70603570219264,0.022045855379188715,33.33333333333333
3552,50.0,56.250437500000004,put,AMZN,124.74,2/1/2023 2:59,2023-10-20,0.0375,136.41770984576388,74.74,0.08043547634122819,59.916626583293244,99.60750884257615,0.030062530062530065,25.000000000000004
3553,55.0,53.51608984375,put,AMZN,124.74,2/1/2023 2:59,2023-10-20,0.057499999999999996,136.41770984576388,69.74,0.12333439705654987,55.90828924162257,99.3842306309763,0.04609587942921276,16.66666666666666
3554,60.0,50.7817421875,put,AMZN,124.74,2/1/2023 2:59,2023-10-20,0.0875,136.41770984576388,64.74,0.18768277812953243,51.899951899951894,99.08002068722325,0.07014590347923681,11.111111111111107
3555,65.0,48.7309814453125,put,AMZN,124.74,2/1/2023 2:59,2023-10-20,0.1375,136.41770984576388,59.739999999999995,0.29493007991783676,47.89161455828122,98.56656487927475,0.11022927689594358,7.142857142857149
3556,70.0,46.7778759765625,put,AMZN,124.74,2/1/2023 2:59,2023-10-20,0.215,136.41770984576388,54.739999999999995,0.46116339768970827,43.883277216610544,97.83200918608782,0.17235850569183903,9.090909090909086
3557,75.0,44.67828759765625,put,AMZN,124.74,2/1/2023 2:59,2023-10-20,0.325,136.41770984576388,49.739999999999995,0.6971074616239777,39.87493987493987,96.87388380742199,0.26054192720859387,6.060606060606066
3558,80.0,42.774009765625,put,AMZN,124.74,2/1/2023 2:59,2023-10-20,0.4825,136.41770984576388,44.739999999999995,1.0349364622571362,35.866602533269194,95.53113214731528,0.38680455347122017,6.122448979591831
3559,85.0,40.89414575195312,put,AMZN,124.74,2/1/2023 2:59,2023-10-20,0.7025,136.41770984576388,39.739999999999995,1.5068245901256752,31.858265191598523,93.75203037969567,0.5631713965047299,4.2253521126760445
3560,90.0,38.94104028320313,put,AMZN,124.74,2/1/2023 2:59,2023-10-20,0.995,136.41770984576388,34.739999999999995,2.1342213055872548,27.849927849927848,91.48348304441637,0.7976591309924643,2.0000000000000018
3561,95.0,37.24427990722656,put,AMZN,124.74,2/1/2023 2:59,2023-10-20,1.4124999999999999,136.41770984576388,29.739999999999995,3.0297362755195953,23.841590508257173,88.4181345699351,1.1323552990219656,2.1126760563380302
