,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
1891,AMZN230616P01060000,2022-05-25 16:23:13+00:00,1060.0,29.61,16.05,22.15,0.0,0.0,,6.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,20.625,83.54890364295139,-962.76,92.66188190354637,-990.0863842040313,0.0,0.0,21.210407239819006,38.006230529595
1892,AMZN230616P01080000,2022-06-01 16:46:16+00:00,1080.0,22.6,17.1,23.35,0.0,0.0,4.0,21.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,21.7875,83.54890364295139,-982.76,97.8846425199281,-1010.6540518305225,0.0,0.0,22.405902920608803,36.549707602339176
1893,AMZN230616P01100000,2022-05-31 13:47:30+00:00,1100.0,24.7,17.95,24.75,0.0,0.0,5.0,26.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,23.05,83.54890364295139,-1002.76,103.55667286675123,-1031.2217194570137,0.0,0.0,23.704236939531057,37.88300835654597
1894,AMZN230616P01120000,2022-05-20 17:19:35+00:00,1120.0,39.23,19.45,25.85,0.0,0.0,16.0,16.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,24.25,83.54890364295139,-1022.76,108.94790963204846,-1051.7893870835048,0.0,0.0,24.938296997120528,32.90488431876608
1895,AMZN230616P01140000,2022-05-20 19:36:03+00:00,1140.0,37.75,20.7,27.2,0.0,0.0,18.0,20.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,25.575,83.54890364295139,-1042.76,114.90073356039751,-1072.357054709996,0.0,0.0,26.300904977375566,31.40096618357488
1896,AMZN230616P01160000,2022-06-02 16:37:30+00:00,1160.0,26.35,22.0,28.6,0.0,0.0,10.0,80.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,26.950000000000003,83.54890364295139,-1062.76,121.0781923539673,-1092.924722336487,0.0,0.0,27.714932126696837,30.000000000000004
1897,AMZN230616P01180000,2022-05-23 19:49:40+00:00,1180.0,40.45,23.35,30.0,0.0,0.0,1.0,32.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,28.3375,83.54890364295139,-1082.76,127.3118098638422,-1113.4923899629782,0.0,0.0,29.14181406828466,28.479657387580293
1898,AMZN230616P01200000,2022-06-03 19:08:24+00:00,1200.0,27.7,24.4,31.65,-12.399998,-30.92269,17.0,34.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,29.8375,83.54890364295139,-1102.76,134.05085582046377,-1134.0600575894694,0.0,0.0,30.684389140271495,29.713114754098363
1899,AMZN230616P01220000,2022-05-19 16:18:32+00:00,1220.0,42.48,27.05,33.0,0.0,0.0,,2.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,31.5125,83.54890364295139,-1122.76,141.57612380535784,-1154.6277252159605,0.0,0.0,32.40693130399013,21.996303142329015
1900,AMZN230616P01240000,2022-05-18 16:21:14+00:00,1240.0,45.11,27.8,34.8,0.0,0.0,2.0,120.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,33.05,83.54890364295139,-1142.76,148.4836459108949,-1175.1953928424518,0.0,0.0,33.98807075277663,25.1798561151079
1901,AMZN230616P01260000,2022-05-13 14:02:39+00:00,1260.0,44.85,29.6,36.5,0.0,0.0,12.0,42.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,34.775,83.54890364295139,-1162.76,156.2335487610097,-1195.763060468943,0.0,0.0,35.7620320855615,23.310810810810807
1902,AMZN230616P01280000,2022-05-06 19:54:12+00:00,1280.0,38.96,30.75,38.25,0.0,0.0,45.0,24.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,36.375,83.54890364295139,-1182.76,163.4218644480727,-1216.330728095434,0.0,0.0,37.40744549568079,24.390243902439025
1903,AMZN230616P01300000,2022-05-26 17:02:53+00:00,1300.0,48.0,32.45,40.1,0.0,0.0,1.0,47.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,38.1875,83.54890364295139,-1202.76,171.56487831232374,-1236.8983957219252,0.0,0.0,39.27139037433155,23.574730354391367
1904,AMZN230616P01320000,2022-05-06 16:39:56+00:00,1320.0,43.0,34.25,41.5,0.0,0.0,109.0,46.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,39.6875,83.54890364295139,-1222.76,178.3039242689453,-1257.4660633484164,0.0,0.0,40.81396544631839,21.16788321167883
1905,AMZN230616P01340000,2022-05-24 14:19:48+00:00,1340.0,77.0,36.15,43.9,0.0,0.0,1.0,41.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,41.9625,83.54890364295139,-1242.76,188.52481063648798,-1278.0337309749075,0.0,0.0,43.15353763883176,21.438450899031814
1906,AMZN230616P01360000,2022-05-20 17:01:46+00:00,1360.0,71.95,38.25,45.95,0.0,0.0,50.0,134.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,44.025000000000006,83.54890364295139,-1262.76,197.79099882684267,-1298.6013986013986,0.0,0.0,45.27457836281367,20.130718954248373
1907,AMZN230616P01380000,2022-05-09 18:52:51+00:00,1380.0,65.84,40.2,48.1,0.0,0.0,156.0,158.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,46.125,83.54890364295139,-1282.76,207.2256631661128,-1319.1690662278897,0.0,0.0,47.43418346359523,19.651741293532336
1908,AMZN230616P01400000,2022-05-25 14:48:11+00:00,1400.0,75.5,42.5,50.35,0.0,0.0,2.0,246.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,48.3875,83.54890364295139,-1302.76,217.39039081735032,-1339.7367338543809,0.0,0.0,49.760900863842046,18.47058823529412
1909,AMZN230616P01420000,2022-05-23 14:42:10+00:00,1420.0,81.34,44.55,52.65,0.0,0.0,2.0,23.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,50.625,83.54890364295139,-1322.76,227.44280103597748,-1360.3044014808722,0.0,0.0,52.06190867955574,18.181818181818187
1910,AMZN230616P01440000,2022-05-20 18:52:08+00:00,1440.0,86.39,47.1,55.0,0.0,0.0,1.0,24.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,53.025,83.54890364295139,-1342.76,238.22527456657195,-1380.8720691073634,0.0,0.0,54.53002879473468,16.772823779193203
1911,AMZN230616P01450000,2022-05-25 14:40:30+00:00,1450.0,82.48,48.05,56.3,0.0,0.0,1.0,8.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,54.2375,83.54890364295139,-1352.76,243.67267004817438,-1391.155902920609,0.0,0.0,55.77694364459071,17.16961498439126
1912,AMZN230616P01460000,2022-05-06 13:36:49+00:00,1460.0,67.24,49.5,57.5,0.0,0.0,1.0,22.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,55.5,83.54890364295139,-1362.76,249.34470039499752,-1401.4397367338545,0.0,0.0,57.07527766351296,16.161616161616163
1913,AMZN230616P01480000,2022-05-12 14:12:20+00:00,1480.0,93.51,52.0,60.0,0.0,0.0,4.0,20.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,58.0,83.54890364295139,-1382.76,260.57644365603346,-1422.0074043603456,0.0,0.0,59.646236116824355,15.384615384615385
1914,AMZN230616P01500000,2022-06-03 17:48:42+00:00,1500.0,59.48,54.6,62.5,4.2299995,7.656108,2.0,129.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,60.525,83.54890364295139,-1402.76,271.92050434967973,-1442.5750719868367,0.0,0.0,62.242904154668864,14.468864468864467
1915,AMZN230616P01520000,2022-06-03 17:48:42+00:00,1520.0,62.57,57.25,65.5,39.93,176.36926,2.0,10.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,63.4375,83.54890364295139,-1422.76,285.00548524878656,-1463.1427396133279,0.0,0.0,65.23807075277664,14.410480349344978
1916,AMZN230616P01540000,2022-05-04 13:30:07+00:00,1540.0,54.5,62.2,69.1,0.0,0.0,2.0,5.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,67.375,83.54890364295139,-1442.76,302.69548088491814,-1483.710407239819,0.0,0.0,69.28733031674209,11.093247588424422
1917,AMZN230616P01550000,2022-05-25 13:38:13+00:00,1550.0,111.65,62.4,70.25,0.0,0.0,1.0,29.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,68.2875,83.54890364295139,-1452.76,306.7950671751962,-1493.9942410530646,0.0,0.0,70.22573015220074,12.580128205128208
1918,AMZN230616P01560000,2022-05-31 16:09:08+00:00,1560.0,71.5,63.75,71.8,0.0,0.0,8.0,39.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,69.7875,83.54890364295139,-1462.76,313.5341131318178,-1504.2780748663101,0.0,0.0,71.76830522418757,12.627450980392153
1919,AMZN230616P01580000,2022-06-03 18:25:14+00:00,1580.0,71.21,66.05,74.5,-55.239998,-43.685253,2.0,150.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,72.3875,83.54890364295139,-1482.76,325.2151261232952,-1524.8457424928015,0.0,0.0,74.44210201563143,12.793338380015143
1920,AMZN230616P01600000,2022-06-03 18:25:14+00:00,1600.0,74.91,69.25,77.5,5.560005,8.017311,2.0,204.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,75.4375,83.54890364295139,-1502.76,338.91785290175903,-1545.4134101192926,0.0,0.0,77.57867132867133,11.913357400722022
1921,AMZN230616P01620000,2022-05-31 16:57:39+00:00,1620.0,82.8,72.65,81.0,0.0,0.0,6.0,24.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,78.9125,83.54890364295139,-1522.76,354.5299760345989,-1565.9810777457838,0.0,0.0,81.15230357877417,11.493461803165856
1922,AMZN230616P01640000,2022-05-25 14:43:51+00:00,1640.0,126.59,76.05,84.5,0.0,0.0,3.0,18.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,82.3875,83.54890364295139,-1542.76,370.1420991674389,-1586.5487453722749,0.0,0.0,84.72593582887701,11.111111111111114
1923,AMZN230616P01660000,2022-05-23 13:50:40+00:00,1660.0,126.2,80.0,88.0,0.0,0.0,5.0,24.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,86.0,83.54890364295139,-1562.76,386.3719681796358,-1607.116412998766,0.0,0.0,88.44097079391197,10.0
1924,AMZN230616P01680000,2022-05-31 15:06:38+00:00,1680.0,87.0,83.25,91.5,0.0,0.0,1.0,80.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,89.4375,83.54890364295139,-1582.76,401.8156151635602,-1627.6840806252571,0.0,0.0,91.97603866721514,9.90990990990991
1925,AMZN230616P01700000,2022-06-03 18:48:52+00:00,1700.0,91.09,87.3,95.0,-18.880005,-17.168322,10.0,229.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,93.075,83.54890364295139,-1602.76,418.15780160836744,-1648.2517482517483,0.0,0.0,95.71678321678323,8.820160366552122
1926,AMZN230616P01720000,2022-06-03 18:48:52+00:00,1720.0,95.04,91.05,99.5,-17.760002,-15.744681,2.0,80.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,97.3875,83.54890364295139,-1622.76,437.5325587336544,-1668.8194158782394,0.0,0.0,100.15168654874537,9.280615046677653
1927,AMZN230616P01740000,2022-06-03 15:49:42+00:00,1740.0,101.83,95.0,103.0,-58.42,-36.455536,1.0,61.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,101.0,83.54890364295139,-1642.76,453.76242774585137,-1689.3870835047308,0.0,0.0,103.86672151378035,8.421052631578947
1928,AMZN230616P01760000,2022-06-03 15:49:42+00:00,1760.0,106.4,99.25,107.5,8.700005,8.904816,1.0,117.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,105.4375,83.54890364295139,-1662.76,473.6987720341901,-1709.9547511312219,0.0,0.0,108.43017276840807,8.312342569269521
1929,AMZN230616P01780000,2022-05-20 19:36:32+00:00,1780.0,167.52,103.95,113.75,0.0,0.0,6.0,22.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,111.3,83.54890364295139,-1682.76,500.03720998131934,-1730.522418757713,0.0,0.0,114.45907034142328,9.427609427609426
1930,AMZN230616P01800000,2022-06-03 18:42:23+00:00,1800.0,112.63,108.35,118.35,-1.090004,-0.958498,2.0,130.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,115.85,83.54890364295139,-1702.76,520.4789827164047,-1751.0900863842041,0.0,0.0,119.13821472645003,9.229349330872173
1931,AMZN230616P01820000,2022-06-03 14:15:08+00:00,1820.0,120.86,113.1,123.1,-76.22,-38.67465,5.0,18.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,120.6,83.54890364295139,-1722.76,541.819294912373,-1771.6577540106953,0.0,0.0,124.02303578774168,8.841732979664014
1932,AMZN230616P01840000,2022-06-03 16:40:17+00:00,1840.0,124.35,117.65,127.95,-60.700005,-32.80195,6.0,47.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,125.375,83.54890364295139,-1742.76,563.2719245409517,-1792.2254216371864,0.0,0.0,128.93356643356643,8.754781130471736
1933,AMZN230616P01860000,2022-06-03 17:09:24+00:00,1860.0,127.37,122.7,133.2,-4.6299973,-3.5075736,2.0,5.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,130.575,83.54890364295139,-1762.76,586.6339505239063,-1812.7930892636775,0.0,0.0,134.28116001645412,8.557457212713926
1934,AMZN230616P01880000,2022-06-03 17:09:24+00:00,1880.0,132.46,128.75,138.2,-1.6599884,-1.237689,2.0,16.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,135.83749999999998,83.54890364295139,-1782.76,610.2767700883868,-1833.3607568901687,0.0,0.0,139.6930275606746,7.33980582524271
1935,AMZN230616P01900000,2022-06-03 15:49:25+00:00,1900.0,141.25,132.95,143.45,5.25,3.860294,10.0,249.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,140.825,83.54890364295139,-1802.76,632.6840978941535,-1853.92842451666,0.0,0.0,144.82208967503084,7.897705904475368
1936,AMZN230616P01920000,2022-06-02 16:56:55+00:00,1920.0,134.7,139.45,149.1,0.0,0.0,1.0,24.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,146.6875,83.54890364295139,-1822.76,659.0225358412829,-1874.4960921431511,0.0,0.0,150.85098724804607,6.920043026174261
1937,AMZN230616P01940000,2022-05-24 19:54:44+00:00,1940.0,246.1,143.85,154.8,0.0,0.0,1.0,106.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,152.0625,83.54890364295139,-1842.76,683.1707838525101,-1895.0637597696423,0.0,0.0,156.37854792266558,7.61209593326383
1938,AMZN230616P01960000,2022-05-27 14:28:30+00:00,1960.0,188.7,149.5,160.5,0.0,0.0,2.0,42.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,157.75,83.54890364295139,-1862.76,708.7229997713669,-1915.6314273961334,0.0,0.0,162.227478403949,7.357859531772576
1939,AMZN230616P01980000,2022-06-03 16:35:37+00:00,1980.0,163.8,156.35,166.45,-32.559998,-16.581787,4.0,117.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,163.92499999999998,83.54890364295139,-1882.76,736.4654056261254,-1936.1990950226245,0.0,0.0,168.57774578362813,6.459865685960982
1940,AMZN230616P02000000,2022-06-03 18:42:23+00:00,2000.0,165.63,166.0,171.8,-1.519989,-0.9093563,47.0,489.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,170.35000000000002,83.54890364295139,-1902.76,765.330985806988,-1956.7667626491157,0.0,0.0,175.18510900863848,3.493975903614465
1941,AMZN230616P02100000,2022-06-03 19:11:41+00:00,2100.0,198.0,193.5,205.0,-8.300003,-4.023268,14.0,387.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,202.125,83.54890364295139,-2002.76,908.0864426547545,-2059.6051007815713,0.0,0.0,207.86199095022624,5.943152454780361
1942,AMZN230616P02200000,2022-06-03 14:32:21+00:00,2200.0,234.65,229.7,241.85,16.699997,7.662307,3.0,468.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,238.8125,83.54890364295139,-2102.76,1072.9122750104566,-2162.4434389140274,0.0,0.0,245.59080625257099,5.289508053983459
1943,AMZN230616P02300000,2022-05-31 18:05:16+00:00,2300.0,266.26,270.5,282.8,0.0,0.0,2.0,1387.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,279.725,83.54890364295139,-2202.76,1256.7197534773097,-2265.2817770464835,0.0,0.0,287.66454134101195,4.547134935304995
1944,AMZN230616P02400000,2022-06-03 15:24:57+00:00,2400.0,327.41,314.8,327.8,22.800018,7.4849873,8.0,636.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,324.55,83.54890364295139,-2302.76,1458.1049101476838,-2368.120115178939,0.0,0.0,333.76182640888527,4.129606099110546
1945,AMZN230616P02500000,2022-06-03 19:22:39+00:00,2500.0,374.91,364.3,377.65,-11.630005,-3.0087454,8.0,739.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,374.3125,83.54890364295139,-2402.76,1681.6727597586037,-2470.958453311395,0.0,0.0,384.9367544220486,3.6645621740323815
1946,AMZN230616P02600000,2022-06-03 13:41:21+00:00,2600.0,416.59,418.05,431.95,-27.160004,-6.120564,1.0,846.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,428.475,83.54890364295139,-2502.76,1925.0084775089472,-2573.796791443851,0.0,0.0,440.6365693130399,3.3249611290515433
1947,AMZN230616P02700000,2022-06-03 15:24:57+00:00,2700.0,493.35,475.95,490.65,28.850006,6.210981,2.0,1156.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,486.97499999999997,83.54890364295139,-2602.76,2187.8312698171876,-2676.6351295763066,0.0,0.0,500.79699712052656,3.088559722659941
1948,AMZN230616P02800000,2022-06-01 18:29:03+00:00,2800.0,537.99,538.55,553.75,0.0,0.0,13.0,565.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,549.95,83.54890364295139,-2702.76,2470.758882562683,-2779.4734677087617,0.0,0.0,565.5594405594406,2.8223934639309345
1949,AMZN230616P02900000,2022-06-01 14:55:27+00:00,2900.0,616.35,606.8,621.2,0.0,0.0,3.0,616.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,617.6,83.54890364295139,-2802.76,2774.689855206315,-2882.311805841218,0.0,0.0,635.1295763060469,2.3731048121292178
1950,AMZN230616P03000000,2022-06-03 15:15:57+00:00,3000.0,700.0,676.6,693.05,46.599976,7.1319213,1.0,1571.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,688.9375,83.54890364295139,-2902.76,3095.187649159975,-2985.1501439736735,0.0,0.0,708.4918757712876,2.431274017144536
1951,AMZN230616P03010000,2022-05-31 19:41:25+00:00,3010.0,696.83,684.5,700.25,0.0,0.0,5.0,148.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,696.3125,83.54890364295139,-2912.76,3128.3212917800306,-2995.433977786919,0.0,0.0,716.0762032085562,2.3009495982468957
1952,AMZN230616P03020000,2022-05-09 19:47:26+00:00,3020.0,907.75,691.0,707.6,0.0,0.0,1.0,58.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,703.45,83.54890364295139,-2922.76,3160.387918790289,-3005.7178116001646,0.0,0.0,723.4162895927602,2.4023154848046344
1953,AMZN230616P03030000,2022-05-24 16:06:31+00:00,3030.0,997.8,698.5,715.0,0.0,0.0,10.0,29.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,710.875,83.54890364295139,-2932.76,3193.746196275565,-3016.00164541341,0.0,0.0,731.052036199095,2.3622047244094486
1954,AMZN230616P03040000,2022-06-03 14:37:09+00:00,3040.0,720.0,705.5,722.15,336.32,87.65639,2.0,7.0,0.0010000000000000002,REGULAR,USD,put,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,717.9875,83.54890364295139,-2942.76,3225.700505853212,-3026.2854792266558,0.0,0.0,738.366412998766,2.36002834868887
