,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
946,SCHW230421P00052000,2023-03-31 19:59:19+00:00,52.0,2.55,2.45,2.54,-0.13000011,-4.8507504,726.0,1012.0,56.49457568359376,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,2.5175,18.088607009155094,0.25,97.22342703041058,0.4784688995215311,51.52102621954017,51.52102621954017,4.818181818181818,3.5433070866141674
947,SCHW230421P00052500,2023-03-31 19:33:35+00:00,52.5,2.81,2.66,2.76,-0.08000016,-2.7681715,532.0,7379.0,55.56685058593751,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,2.735,18.088607009155094,-0.25,105.62306769738746,-0.4784688995215311,48.46096964554476,48.46096964554476,5.23444976076555,3.6231884057970887
948,SCHW230421P00053000,2023-03-31 19:34:24+00:00,53.0,3.1,2.89,3.05,-0.10000014,-3.1250045,562.0,2054.0,55.273884765625006,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,3.01,18.088607009155094,-0.75,116.24330302345017,-1.4354066985645932,45.389582143988484,45.389582143988484,5.760765550239235,5.245901639344253
949,SCHW230421P00054000,2023-03-31 19:31:06+00:00,54.0,3.55,3.4,3.6,-0.1500001,-4.0540566,232.0,4337.0,53.955538574218764,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,3.55,18.088607009155094,-1.75,137.09758330008245,-3.349282296650718,39.19366483538476,39.19366483538476,6.794258373205742,5.555555555555561
950,SCHW230421P00055000,2023-03-31 19:57:14+00:00,55.0,4.17,4.0,4.2,-0.029999733,-0.7142794,547.0,9401.0,52.88133056640626,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,4.15,18.088607009155094,-2.75,160.26900582967386,-5.2631578947368425,33.152191411780706,33.152191411780706,7.942583732057417,4.761904761904766
951,SCHW230421P00056000,2023-03-31 15:53:50+00:00,56.0,5.04,4.65,4.9,0.119999886,2.439022,3.0,360.0,52.14891601562499,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,4.8375,18.088607009155094,-3.75,186.8195941448307,-7.177033492822966,27.523926680425507,27.523926680425507,9.258373205741627,5.1020408163265305
952,SCHW230421P00057000,2023-03-31 19:40:54+00:00,57.0,5.6,5.25,5.65,-0.4000001,-6.6666684,169.0,878.0,50.0005,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,5.550000000000001,18.088607009155094,-4.75,214.33565839872048,-9.090909090909092,21.71925661146894,21.71925661146894,10.622009569377992,7.079646017699121
953,SCHW230421P00057500,2023-03-31 15:23:12+00:00,57.5,6.15,5.6,6.35,0.099999905,1.652891,44.0,2192.0,53.467262207031254,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,6.1625,18.088607009155094,-5.25,237.98981889767833,-10.047846889952153,21.058288092081177,21.058288092081177,11.794258373205741,11.811023622047244
954,SCHW230421P00058000,2023-03-31 14:26:59+00:00,58.0,7.24,6.0,6.55,0.8399997,13.124995,1.0,659.0,50.48877636718749,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,6.4125,18.088607009155094,-5.75,247.64457828500807,-11.004784688995215,17.647403801951654,17.647403801951654,12.272727272727273,8.396946564885495
955,SCHW230421P00058500,2023-03-28 13:52:41+00:00,58.5,5.7,6.6,6.9,0.0,0.0,1.0,720.0,52.246571289062494,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,6.825,18.088607009155094,-6.25,263.57493127410214,-11.961722488038278,16.56656966625239,16.56656966625239,13.062200956937799,4.347826086956532
956,SCHW230421P00059000,2023-03-31 19:49:18+00:00,59.0,7.27,7.0,7.3,0.07000017,0.9722246,31.0,365.0,51.465329101562496,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,7.225,18.088607009155094,-6.75,279.02254629382975,-12.91866028708134,14.446638126068084,14.446638126068084,13.82775119617225,4.109589041095888
957,SCHW230421P00060000,2023-03-31 19:58:52+00:00,60.0,8.1,7.9,8.15,0.030000687,0.37175572,356.0,4781.0,51.562984375,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,8.0875,18.088607009155094,-7.75,312.3314661801174,-14.832535885167465,11.412541594157444,11.412541594157444,15.47846889952153,3.067484662576687
958,SCHW230421P00061000,2023-03-24 15:57:11+00:00,61.0,8.35,8.8,9.1,0.0,0.0,11.0,52.0,52.6371923828125,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,9.025,18.088607009155094,-8.75,348.53681388260395,-16.74641148325359,9.319257601545072,9.319257601545072,17.272727272727273,3.296703296703285
959,SCHW230421P00062000,2023-03-31 15:29:38+00:00,62.0,9.95,9.55,10.05,1.4200001,16.64713,2.0,137.0,60.84023535156251,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,9.925,18.088607009155094,-9.75,383.29394767699114,-18.660287081339714,10.324982474549738,10.324982474549738,18.995215311004788,4.975124378109452
960,SCHW230421P00062500,2023-03-30 13:37:01+00:00,62.5,9.11,10.15,10.55,0.0,0.0,3.0,406.0,53.51608984375,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,10.450000000000001,18.088607009155094,-10.25,403.5689423903836,-19.617224880382775,6.634780551620896,6.634780551620896,20.0,3.7914691943127994
961,SCHW230421P00063000,2023-03-31 14:09:10+00:00,63.0,11.7,10.65,11.0,3.0,34.482758,1.0,18.0,53.906710937500016,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,10.9125,18.088607009155094,-10.75,421.4302472569436,-20.574162679425836,5.949108721304166,5.949108721304166,20.885167464114833,3.1818181818181785
962,SCHW230421P00064000,2023-03-24 17:26:10+00:00,64.0,11.3,11.55,12.05,0.0,0.0,6.0,8.0,55.66450585937501,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,11.925,18.088607009155094,-11.75,460.53202277562906,-22.48803827751196,5.082418606227876,5.082418606227876,22.822966507177032,4.149377593360995
963,SCHW230421P00065000,2023-03-31 19:48:46+00:00,65.0,12.95,12.55,12.95,0.14999962,1.171872,121.0,1201.0,55.273884765625006,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,12.85,18.088607009155094,-12.75,496.2546325087491,-24.401913875598087,3.7991638419190488,3.7991638419190488,24.593301435406698,3.088803088803078
964,SCHW230421P00067500,2023-03-31 15:28:53+00:00,67.5,15.24,15.05,15.4,-0.40999985,-2.6198075,2.0,1054.0,60.35195898437502,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,15.3125,18.088607009155094,-15.25,591.3540124739471,-29.1866028708134,2.8319883363733673,2.8319883363733673,29.30622009569378,2.2727272727272703
965,SCHW230421P00070000,2023-03-31 19:49:12+00:00,70.0,17.9,17.35,17.9,0.059999466,0.3363199,1.0,5895.0,81.05487695312499,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,17.7625,18.088607009155094,-17.75,685.9706544697787,-33.97129186602871,5.253232536333221,5.253232536333221,33.995215311004785,3.0726256983240066
966,SCHW230421P00072500,2023-03-28 19:47:09+00:00,72.5,19.05,19.9,20.5,0.0,0.0,5.0,1010.0,70.70341796875,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,20.35,18.088607009155094,-20.25,785.8974141286417,-38.75598086124402,1.8715950634461334,1.8715950634461334,38.94736842105264,2.92682926829269
967,SCHW230421P00075000,2023-03-31 15:14:19+00:00,75.0,23.1,22.5,23.0,0.710001,3.171063,1.0,194.0,82.81267187499999,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,22.875,18.088607009155094,-22.75,883.4104839406721,-43.54066985645933,2.4961752650799425,2.4961752650799425,43.7799043062201,2.1739130434782608
968,SCHW230421P00077500,2023-03-31 18:13:01+00:00,77.5,25.6,24.8,25.5,0.45000076,1.7892675,80.0,541.0,72.26590234375,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,25.325,18.088607009155094,-25.25,978.0271259365036,-48.32535885167464,0.7131303294787967,0.7131303294787967,48.4688995215311,2.7450980392156836
969,SCHW230421P00080000,2023-03-29 17:29:55+00:00,80.0,25.45,27.45,28.15,0.0,0.0,450.0,40.0,99.804689453125,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,27.974999999999998,18.088607009155094,-27.75,1080.367575442199,-53.110047846889955,2.7600213402155633,2.7600213402155633,53.54066985645933,2.4866785079928926
970,SCHW230421P00082500,2023-03-31 18:13:01+00:00,82.5,30.6,29.8,30.55,2.6499996,9.481215,80.0,51.0,88.2813671875,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,30.3625,18.088607009155094,-30.25,1172.570527591198,-57.89473684210526,1.0059127760629951,1.0059127760629951,58.110047846889955,2.454991816693944
971,SCHW230421P00085000,2023-03-29 17:29:55+00:00,85.0,30.45,32.3,33.15,0.0,0.0,50.0,17.0,101.95361523437501,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,32.9375,18.088607009155094,-32.75,1272.0145492806944,-62.67942583732057,1.6016699004109909,1.6016699004109909,63.038277511961724,2.5641025641025683
972,SCHW230421P00087500,2023-03-01 15:22:50+00:00,87.5,11.0,34.8,35.65,0.0,0.0,4.0,0.0,107.03171484375002,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,35.4375,18.088607009155094,-35.25,1368.5621431539919,-67.46411483253588,1.5234829839494157,1.5234829839494157,67.82296650717703,2.3842917251051934
973,SCHW230421P00090000,2023-03-15 13:40:22+00:00,90.0,34.0,37.2,38.15,0.0,0.0,7.0,0.0,102.34423828125001,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230421,2023-04-21,37.9125,18.088607009155094,-37.75,1464.1442610885565,-72.2488038277512,0.8500470146137605,0.8500470146137605,72.5598086124402,2.490170380078626
974,SCHW230428P00023000,2023-03-31 18:04:30+00:00,23.0,0.05,0.05,0.1,0.0,0.0,47.0,281.0,143.75028125,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,0.08750000000000001,25.088607009155094,29.25,2.436341000979874,55.98086124401914,98.52679029927623,98.52679029927623,0.1674641148325359,50.0
975,SCHW230428P00025000,2023-03-31 19:50:00+00:00,25.0,0.09,0.01,0.1,0.020000003,28.571432,1.0,140.0,125.00037499999999,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,0.0775,25.088607009155094,27.25,2.1579020294393167,52.15311004784689,98.7755533676013,98.7755533676013,0.14832535885167464,90.00000000000001
976,SCHW230428P00030000,2023-03-31 19:29:05+00:00,30.0,0.12,0.1,0.19,-0.030000009,-20.000004,32.0,683.0,112.30512597656251,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,0.1675,25.088607009155094,22.25,4.66385277330433,42.58373205741627,97.02460828244187,97.02460828244187,0.32057416267942584,47.368421052631575
977,SCHW230428P00035000,2023-03-31 19:43:31+00:00,35.0,0.27,0.18,0.27,-0.030000001,-10.0,95.0,1702.0,92.38288867187501,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,0.2475,25.088607009155094,17.25,6.891364545628786,33.014354066985646,95.09716785342019,95.09716785342019,0.47368421052631576,33.333333333333336
978,SCHW230428P00040000,2023-03-31 19:54:53+00:00,40.0,0.48,0.45,0.54,-0.099999994,-17.241379,6981.0,3988.0,80.71308349609374,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,0.5175000000000001,25.088607009155094,12.25,14.409216777223826,23.444976076555022,89.66181381517403,89.66181381517403,0.9904306220095696,16.666666666666668
979,SCHW230428P00041000,2023-03-31 16:06:45+00:00,41.0,0.6,0.46,0.62,-0.03999996,-6.2499943,3.0,108.0,76.95335546875,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,0.58,25.088607009155094,11.25,16.149460349352307,21.5311004784689,88.52808341267921,88.52808341267921,1.110047846889952,25.806451612903224
980,SCHW230428P00042000,2023-03-31 18:28:08+00:00,42.0,0.7,0.58,0.75,-0.06999999,-9.090909,12.0,424.0,75.97680273437501,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,0.7075,25.088607009155094,10.25,19.69955723649441,19.617224880382775,86.35214118058047,86.35214118058047,1.354066985645933,22.66666666666667
981,SCHW230428P00043000,2023-03-31 18:48:40+00:00,43.0,0.81,0.69,0.86,-0.01999998,-2.4096363,15.0,71.0,73.82838671875,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,0.8175,25.088607009155094,9.25,22.762385923440537,17.70334928229665,84.29395320175061,84.29395320175061,1.5645933014354068,19.76744186046512
982,SCHW230428P00044000,2023-03-31 16:30:50+00:00,44.0,0.93,0.5,1.0,-0.060000002,-6.060606,7.0,48.0,67.09017285156251,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,0.875,25.088607009155094,8.25,24.363410009798738,15.789473684210526,83.57181352435816,83.57181352435816,1.674641148325359,50.0
983,SCHW230428P00045000,2023-03-31 19:57:26+00:00,45.0,1.01,1.0,1.05,-0.110000014,-9.82143,293.0,1524.0,68.94562304687501,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,1.0375,25.088607009155094,7.25,28.888043297332796,13.875598086124402,79.57092560077383,79.57092560077383,1.9856459330143543,4.761904761904766
984,SCHW230428P00046000,2023-03-31 19:13:51+00:00,46.0,1.31,1.13,1.25,-0.01000011,-0.75758404,30.0,97.0,66.84603466796877,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,1.22,25.088607009155094,6.25,33.969554527947956,11.961722488038278,76.63677399183675,76.63677399183675,2.334928229665072,9.600000000000009
985,SCHW230428P00047000,2023-03-31 19:25:47+00:00,47.0,1.4,1.3,1.44,-0.07000005,-4.761908,44.0,492.0,64.50230810546876,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,1.405,25.088607009155094,5.25,39.12067550144827,10.047846889952153,73.44006346629932,73.44006346629932,2.688995215311005,9.722222222222214
986,SCHW230428P00048000,2023-03-31 19:26:57+00:00,48.0,1.62,1.53,1.68,-0.110000014,-6.358382,98.0,278.0,62.793340820312515,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,1.6425,25.088607009155094,4.25,45.7336010755365,8.133971291866029,69.68404672685143,69.68404672685143,3.1435406698564594,8.928571428571423
987,SCHW230428P00049000,2023-03-31 19:42:00+00:00,49.0,1.9,1.79,1.98,-0.14999998,-7.317072,169.0,846.0,61.304097900390644,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,1.9325,25.088607009155094,3.25,53.808331250212646,6.220095693779904,65.52611098649454,65.52611098649454,3.6985645933014353,9.595959595959592
988,SCHW230428P00050000,2023-03-31 19:43:31+00:00,50.0,2.24,2.1,2.25,-0.109999895,-4.6808467,265.0,937.0,59.277750976562515,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,2.2125,25.088607009155094,2.25,61.60462245334824,4.30622009569378,61.14988579633317,61.14988579633317,4.23444976076555,6.6666666666666625
989,SCHW230428P00051000,2023-03-31 19:25:22+00:00,51.0,2.6,2.44,2.66,-0.16000009,-5.7971044,189.0,293.0,58.057060058593756,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,2.605,25.088607009155094,1.25,72.5333520863151,2.3923444976076556,56.319833321672284,56.319833321672284,4.985645933014354,8.270676691729332
990,SCHW230428P00052000,2023-03-31 19:59:53+00:00,52.0,2.9,2.86,3.05,-0.15999985,-5.2287536,176.0,231.0,56.592230957031255,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,3.0025,25.088607009155094,0.25,83.60130120505224,0.4784688995215311,51.28937887902377,51.28937887902377,5.746411483253588,6.2295081967213095
991,SCHW230428P00053000,2023-03-31 19:56:40+00:00,53.0,3.45,3.3,3.55,-0.20000005,-5.479453,32.0,438.0,55.42036767578126,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,3.4875,25.088607009155094,-0.75,97.10559132476926,-1.4354066985645932,46.093126356681516,46.093126356681516,6.6746411483253585,7.042253521126761
992,SCHW230428P00054000,2023-03-31 17:40:34+00:00,54.0,4.02,3.8,4.05,-0.07999992,-1.9512177,46.0,432.0,53.85788330078126,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,3.9875,25.088607009155094,-1.75,111.02753990179711,-3.349282296650718,40.77595324775673,40.77595324775673,7.631578947368421,6.172839506172839
993,SCHW230428P00055000,2023-03-31 19:37:20+00:00,55.0,4.6,4.4,4.65,-0.4000001,-8.000002,59.0,862.0,53.17429638671876,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,4.5875,25.088607009155094,-2.75,127.73387819423056,-5.2631578947368425,35.64621469448761,35.64621469448761,8.779904306220097,5.376344086021505
994,SCHW230428P00056000,2023-03-31 19:53:02+00:00,56.0,5.2,5.05,5.35,-0.4000001,-7.142859,23.0,335.0,53.027813476562514,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,5.2749999999999995,25.088607009155094,-3.75,146.8765574876438,-7.177033492822966,30.904704787943494,30.904704787943494,10.095693779904305,5.607476635514016
995,SCHW230428P00057000,2023-03-31 19:17:31+00:00,57.0,6.18,5.7,6.15,0.21000004,3.5175886,8.0,119.0,52.97898583984376,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,6.0375000000000005,25.088607009155094,-4.75,168.1075290676113,-9.090909090909092,26.55126801451736,26.55126801451736,11.555023923444976,7.317073170731709
996,SCHW230428P00058000,2023-03-31 16:03:14+00:00,58.0,6.69,6.45,6.75,1.5900002,31.176476,79.0,76.0,50.879397460937504,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,6.675,25.088607009155094,-5.75,185.8580135033218,-11.004784688995215,21.69099393749111,21.69099393749111,12.775119617224881,4.444444444444442
997,SCHW230428P00059000,2023-03-31 17:09:48+00:00,59.0,7.48,7.2,7.6,1.1500001,18.167458,2.0,56.0,50.63525927734375,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,7.5,25.088607009155094,-6.75,208.82922865541775,-12.91866028708134,18.00396502587342,18.00396502587342,14.354066985645932,5.2631578947368345
998,SCHW230428P00060000,2023-03-31 15:18:15+00:00,60.0,8.55,8.05,8.45,-0.03999996,-0.4656573,7.0,135.0,50.7817421875,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,8.35,25.088607009155094,-7.75,232.49654123636512,-14.832535885167465,14.944583772385018,14.944583772385018,15.980861244019138,4.733727810650871
999,SCHW230428P00061000,2023-03-29 13:31:57+00:00,61.0,7.65,8.85,9.4,0.0,0.0,2.0,8.0,50.92822509765625,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,9.2625,25.088607009155094,-8.75,257.9040973894409,-16.74641148325359,12.310168002416333,12.310168002416333,17.727272727272727,5.8510638297872415
1000,SCHW230428P00062000,2023-03-22 14:19:51+00:00,62.0,6.55,9.8,10.25,0.0,0.0,4.0,5.0,51.17236328125,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,10.1375,25.088607009155094,-9.75,282.2675073992396,-18.660287081339714,10.110343081297323,10.110343081297323,19.401913875598083,4.390243902439018
1001,SCHW230428P00063000,2023-03-24 15:30:34+00:00,63.0,11.1,10.55,11.25,0.0,0.0,1.0,5.0,62.01209863281252,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,11.075,25.088607009155094,-10.75,308.37116098116684,-20.574162679425836,12.491071064039772,12.491071064039772,21.196172248803826,6.222222222222216
1002,SCHW230428P00064000,2023-03-27 17:33:53+00:00,64.0,9.95,11.5,12.35,0.0,0.0,2.0,17.0,53.71140039062501,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,12.1375,25.088607009155094,-11.75,337.95530170735105,-22.48803827751196,7.48682197620099,7.48682197620099,23.229665071770334,6.882591093117407
1003,SCHW230428P00065000,2023-03-31 13:34:56+00:00,65.0,12.6,12.5,13.1,-0.5,-3.816794,14.0,45.0,50.39112109375,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,12.95,25.088607009155094,-12.75,360.57846814502136,-24.401913875598087,4.919283158197501,4.919283158197501,24.784688995215312,4.580152671755722
1004,SCHW230428P00066000,2023-03-31 15:27:48+00:00,66.0,13.8,13.4,14.05,0.64000034,4.8632245,23.0,35.0,64.9417568359375,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,13.887500000000001,25.088607009155094,-13.75,386.68212172694854,-26.31578947368421,8.501674070417032,8.501674070417032,26.57894736842105,4.626334519572955
1005,SCHW230428P00068000,2023-03-24 15:11:46+00:00,68.0,15.6,15.3,16.1,0.0,0.0,1.0,0.0,50.39112109375,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,15.900000000000002,25.088607009155094,-15.75,442.71796474948576,-30.14354066985646,2.3061842263787877,2.3061842263787877,30.430622009569383,4.968944099378886
1006,SCHW230428P00069000,2023-03-23 17:28:59+00:00,69.0,14.9,16.35,17.1,0.0,0.0,3.0,15.0,55.273884765625006,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,16.9125,25.088607009155094,-16.75,470.90991061796717,-32.057416267942585,2.7502781224644375,2.7502781224644375,32.36842105263158,4.385964912280701
1007,SCHW230428P00070000,2023-03-27 17:43:14+00:00,70.0,15.5,17.4,18.05,0.0,0.0,20.0,49.0,57.42230078125,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,17.8875,25.088607009155094,-17.75,498.0577103431714,-33.97129186602871,2.603123770761135,2.603123770761135,34.23444976076555,3.601108033241009
1008,SCHW230428P00072000,2023-03-24 16:40:00+00:00,72.0,18.82,19.35,20.1,0.0,0.0,1.0,1.0,61.914443359375014,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,19.9125,25.088607009155094,-19.75,554.4416020801342,-37.79904306220096,2.4121656347984253,2.4121656347984253,38.110047846889955,3.731343283582089
1009,SCHW230428P00073000,2023-03-23 14:01:53+00:00,73.0,16.95,20.35,21.15,0.0,0.0,1.0,3.0,66.40658593750001,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,20.95,25.088607009155094,-20.75,583.3296453774669,-39.71291866028708,2.7376645886838356,2.7376645886838356,40.09569377990431,3.7825059101654714
1010,SCHW230428P00074000,2023-03-21 17:10:24+00:00,74.0,14.45,21.35,22.2,0.0,0.0,1.0,0.0,70.8010732421875,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,21.9875,25.088607009155094,-21.75,612.2176886747998,-41.6267942583732,3.0402973001017535,3.0402973001017535,42.08133971291866,3.8288288288288195
1011,SCHW230428P00075000,2023-03-30 14:14:03+00:00,75.0,21.97,22.4,23.1,0.0,0.0,1.0,0.0,70.70341796875,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,22.925,25.088607009155094,-22.75,638.321342256727,-43.54066985645933,2.55936173262924,2.55936173262924,43.8755980861244,3.0303030303030423
1012,SCHW230428P00078000,2023-03-14 17:50:27+00:00,78.0,20.3,25.2,26.3,0.0,0.0,,0.0,76.95335546875,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,26.025,25.088607009155094,-25.75,724.6374234342996,-49.282296650717704,2.3519956296479,2.3519956296479,49.80861244019139,4.182509505703427
1013,SCHW230428P00080000,2023-03-17 18:11:58+00:00,80.0,23.9,27.25,28.15,0.0,0.0,1.0,0.0,75.00025000000001,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,27.924999999999997,25.088607009155094,-27.75,777.5408280270053,-53.110047846889955,1.5139767712476138,1.5139767712476138,53.444976076555015,3.197158081705146
1014,SCHW230428P00082000,2023-03-17 16:25:33+00:00,82.0,27.08,29.25,30.15,0.0,0.0,10.0,0.0,78.711150390625,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230428,2023-04-28,29.924999999999997,25.088607009155094,-29.75,833.2286223351167,-56.9377990430622,1.4483539126205318,1.4483539126205318,57.272727272727266,2.985074626865667
